type,dist
Lit,16.7202994153884
Lit,352.318584823148
Lit,29.0121380405157
Lit,-15.0233762915618
Lit,10.9490880395261
Lit,29.7589148114141
Lit,-7.68600568604215
Lit,14.5900340545555
Lit,30.2839419724861
Lit,-6.75733198797772
Lit,20.9270171656298
Lit,-0.732643621495782
Lit,-6.21847185796421
Lit,311.704252461633
Lit,-5.63357789149067
Lit,22.7080946981196
Lit,24.7736554315289
Lit,804.76042305683
Lit,12.2150808138356
Lit,8.14768569954474
Lit,29.8390804239132
Lit,14.4651671723266
Lit,808.622512483403
Lit,7.8683129832222
Lit,-1.97246449062062
Lit,291.282857917678
Lit,11.6821316398043
Lit,8.4021371266633
Lit,29.9166473832079
Lit,26.3890638732425
Lit,144.148035584581
Lit,29.3454709025345
Lit,17.685351774072
Lit,17.5500122738365
Lit,16.7756449885813
Lit,805.381916776465
Lit,-1.02464858019774
Lit,7.38796607811787
Lit,11.3805798084573
Lit,23.4254174616408
Lit,8.3980742224345
Lit,157.508710622175
Lit,8.78880712552927
Lit,7.00736542269097
Lit,8.39154176763258
Lit,20.6606563812391
Lit,0.83046741158652
Lit,-8.99980786716026
Lit,22.7619586793068
Lit,24.4197231496831
Lit,31.6130519340329
Lit,25.4556530087843
Lit,24.3570393408453
Lit,7.2907036219993
Lit,-5.61763094002871
Lit,18.951890399606
Lit,902.076749323317
Lit,9.81642593942141
Lit,30.8554628275114
Lit,2.73985475148564
Lit,6.603215909563
Lit,27.5513688318039
Lit,11.4991796698029
Lit,29.4545195462476
Lit,264.234770869554
Lit,18.9500459621807
Lit,24.6326299307034
Lit,-3.16421719237329
Lit,0.408447539911748
Lit,478.194627567734
Lit,29.7700594216708
Lit,347.253180210001
Lit,29.3837744900099
Lit,-6.81776525893886
Lit,-2.64682634672346
Lit,7.61023865491886
Lit,-7.18058579711636
Lit,-7.78087615838127
Lit,14.8250801540225
Lit,12.2390812287401
Lit,26.2243423988969
Lit,-8.44968371767257
Lit,22.0527935030527
Lit,-8.35067421614536
Lit,5.43292802053895
Lit,19.2432731580553
Lit,-5.41230127154114
Lit,11.5143421172213
Lit,30.4140372872107
Lit,31.0205853461459
Lit,15.7936799221697
Lit,-1.51285419393772
Lit,7.44051967539187
Lit,-1.40384542473935
Lit,-5.39792072701905
Lit,1.72272130804087
Lit,29.5879214646074
Lit,25.3484663480623
Lit,3.44197862230143
Lit,-0.52597172209062
Lit,-2.86305338983718
Lit,0.663735815507698
Lit,20.7963346443629
Lit,28.1754672886975
Lit,19.890825642812
Lit,264.948832635265
Lit,8.08819944100258
Lit,-3.17950897623393
Lit,5.08237122888921
Lit,10.1278795587438
Lit,7.72360444307866
Lit,537.262024573161
Lit,20.6010734223712
Lit,21.7671103939095
Lit,2.2624697346902
Lit,21.9908875443875
Lit,933.153702371935
Lit,-6.50395642261413
Lit,21.5471268266341
Lit,-7.69825090304949
Lit,25.4356822384962
Lit,11.5338380174025
Lit,17.3398004371771
Lit,1.59298343185678
Lit,7.57999080080097
Lit,30.2103750320078
Lit,-6.2081829959061
Lit,0.282919157700805
Lit,19.4046842975321
Lit,7.37698287537664
Lit,20.1856628124063
Lit,28.6061648017188
Lit,-5.93833111153033
Lit,27.593483021973
Lit,9.89702559278444
Lit,800.892781086456
Lit,9.04273696905491
Lit,29.0958189719209
Lit,21.4248704440328
Lit,7.63135151392289
Lit,-0.206137674149915
Lit,-4.16843174117324
Lit,17.2683249359436
Lit,23.3705163046742
Lit,2.88132884790875
Lit,-5.10558364955758
Lit,4.61254666559398
Lit,30.5293966160082
Lit,25.6980282057836
Lit,-5.23933534914824
Lit,-8.99002837207119
Lit,18.3389852928169
Lit,-1.12538632483369
Lit,805.594991197718
Lit,18.3188786686055
Lit,8.22325236690965
Lit,10.6309780358386
Lit,23.8609218264709
Lit,-8.16854023386872
Lit,-8.7070564181838
Lit,27.6276425922927
Lit,-3.99747969123143
Lit,23.1999017803709
Lit,-0.203011796662686
Lit,-4.60862727008613
Lit,-1.84091536842875
Lit,24.0439221076667
Lit,1.74397665535491
Lit,-8.31572108160655
Lit,11.8375074845665
Lit,329.083150371198
Lit,-96.8344976563408
Lit,3.13130599985781
Lit,21.0957996932005
Lit,26.2519243694107
Lit,23.0738417899211
Lit,-7.04715078476032
Lit,-0.0608559950916625
Lit,25.6275805766008
Lit,608.036433592083
Lit,800.333056086331
Lit,12.3447770424383
Lit,9.35616538516784
Lit,26.5784282653323
Lit,-3.41078081113091
Lit,527.608263632283
Lit,12.5428691796199
Lit,6.89942457541627
Lit,15.9463209772826
Lit,23.8488517436321
Lit,22.6570484802543
Lit,12.1850062818511
Lit,0.316109055420379
Lit,0.963208891855745
Lit,5.51045243597687
Lit,19.3055545099962
Lit,22.4689119660271
Lit,9.84604206548905
Lit,-4.53425286337734
Lit,28.959888874884
Lit,-9.53113395457254
Lit,21.2894282618072
Lit,21.3844332241723
Lit,-4.35752973487405
Lit,24.0528941267832
Lit,-3.76119452020105
Lit,5.80435512152402
Lit,-7.59168825461529
Lit,14.4538802880867
Lit,17.7063824777418
Lit,-4.20227805348604
Lit,-7.30377013654154
Lit,-5.1473573329981
Lit,22.7794069213498
Lit,3.10086242646272
Lit,-6.81368233464462
Lit,7.16638110045
Lit,-6.28896190435626
Lit,2.81312001734285
Lit,30.9411430668919
Lit,352.238448800973
Lit,2.6855525013525
Lit,-78.6736379040513
Lit,-3.24246800008328
Lit,-1.51543963682152
Lit,27.1207787062188
Lit,-4.05646038223303
Lit,1.92640849333991
Lit,8.01139026310441
Lit,-0.445321429165476
Lit,15.6514918351987
Lit,10.5525858601629
Lit,17.2637900160503
Lit,803.633032736128
Lit,56.8590791990956
Lit,3.96117944748287
Lit,19.9376815684311
Lit,23.6667480301357
Lit,29.030776283042
Lit,12.9548990581258
Lit,970.952749715924
Lit,-8.95893578809735
Lit,-8.65532052611295
Lit,23.4901370821937
Lit,-5.74382635574837
Lit,451.235718875327
Lit,15.069747702096
Lit,61.5631497816158
Lit,4.26075071470174
Lit,26.2080862811203
Lit,15.5656403390151
Lit,0.981567701030714
Lit,-7.3827325382368
Lit,1.62371895723289
Lit,8.7999462412278
Lit,8.78152436154011
Lit,24.6929753471877
Lit,-6.50524950451463
Lit,13.6875321934808
Lit,10.2448805913599
Lit,25.6634083980278
Lit,-2.4325458872083
Lit,29.5215722789228
Lit,804.76042305683
Lit,24.672663358996
Lit,19.5588245097008
Lit,758.176839921905
Lit,13.1452998661093
Lit,2.37169872460837
Lit,22.3928390394308
Lit,15.0144186028353
Lit,19.6969271881359
Lit,3.20285815212532
Lit,632.431111014509
Lit,5.7526846283336
Lit,24.2887513750037
Lit,17.4912966173265
Lit,5.15835973023632
Lit,22.7065606934852
Lit,-7.93012558059816
Lit,4.36037197292439
Lit,16.2355048700824
Lit,26.6854155047699
Lit,-6.23441908220565
Lit,0.919124629826428
Lit,29.4354826170265
Lit,-3.6844631234233
Lit,7.54588786144985
Lit,-82.0684923656455
Lit,24.2851850463347
Lit,11.4988471905848
Lit,6.64911951330539
Lit,-6.17582548477099
Lit,17.2619972898208
Lit,-4.07790784423828
Lit,2.15859689651743
Lit,-9.1771429179751
Lit,1.67897078196371
Lit,-4.09003621420676
Lit,-1.57754457837559
Lit,783.211972747966
Lit,13.619264354868
Lit,-2.66266258868487
Lit,-2.89604458718953
Lit,7.44654477984448
Lit,20.5963093774565
Lit,17.5872948379746
Lit,10.5410433718077
Lit,1.72810027584139
Lit,10.3562460486213
Lit,939.490745241303
Lit,250.424560149274
Lit,8.86390393023918
Lit,-14.5682158876122
Lit,26.1788593724027
Lit,0.0316498493530588
Lit,5.0960132619366
Lit,-18.622512483403
Lit,5.62470749498491
Lit,-1.21888911008443
Lit,520.312646091671
Lit,29.4925718940794
Lit,-6.56585947812633
Lit,-1.48221024453003
Lit,21.0772666461324
Lit,7.26304610131161
Lit,0.378635548435049
Lit,30.6612888168494
Lit,22.6659191325674
Lit,12.1849447993047
Lit,20.9338221661011
Lit,-9.94292077681932
Lit,-7.56618664655099
Lit,28.9106849414345
Lit,23.6535480070099
Lit,26.7781128209256
Lit,19.3654546919156
Lit,20.7184214012599
Lit,886.834497656341
Lit,8.45096406912872
Lit,2.97690670563545
Lit,24.3179735003382
Lit,18.1142337545507
Lit,17.3998915647328
Lit,7.81974179100391
Lit,-9.63369844493603
Lit,26.2992819072679
Lit,8.71096704577977
Lit,-6.95388770447799
Lit,28.4547706021265
Lit,1.07485348046267
Lit,10.2795826810976
Lit,-2.44028629722858
Lit,478.748971726255
Lit,14.2296058021633
Lit,10.4098770956166
Lit,9.46216813423425
Lit,11.8130590683339
Lit,24.195115044713
Lit,-5.03923963694098
Lit,7.67326005759011
Lit,28.3239164343716
Lit,-0.711525336128517
Lit,6.23295357695927
Lit,10.9609074769909
Lit,4.90558625738087
Lit,2.34999802582407
Lit,21.6871420886539
Lit,31.6427709856438
Lit,25.2472213407562
Lit,12.7087671323802
Lit,373.562754992469
Lit,27.0160789662776
Lit,-2.66139231309736
Lit,23.7503125139291
Lit,27.4269618752633
Lit,19.7469260302176
Lit,20.8578774068921
Lit,-4.54052943154238
Lit,9.60516824674988
Lit,810.58565063294
Lit,8.87235736633699
Lit,26.2614642179841
Lit,-1.53593312078891
Lit,-3.11321905189145
Lit,-8.18551696683771
Lit,16.6410477310542
Lit,-9.18683412993376
Lit,-4.14268603444247
Lit,6.90481875067282
Lit,25.0187510485442
Lit,-7.90254234360825
Lit,15.4799306881614
Lit,694.717828794137
Lit,7.58049882335686
Lit,-8.82650699104967
Lit,9.52618461696577
Lit,14.0769190370032
Lit,26.4633351790498
Lit,12.6849703863263
Lit,12.040968750003
Lit,-5.9171138559223
Lit,800.894241562026
Lit,22.5534375103828
Lit,-6.48588513275364
Lit,19.6488089072763
Lit,-0.632428814608019
Lit,821.325518309703
Lit,22.5175052728675
Lit,188.137206018866
Lit,9.09516538977377
Lit,24.3334908825713
Lit,0.784106619692844
Lit,0.615002329240696
Lit,27.4272160180599
Lit,740.85790957796
Lit,21.3737103699608
Lit,17.2851710172836
Lit,10.2032048357528
Lit,14.8049424621767
Lit,31.4532749677126
Lit,9.63849031586983
Lit,-2.00859936432129
Lit,19.0384041459152
Lit,1.29807650865251
Lit,-3.58509343607646
Lit,25.8735497309336
Lit,24.9457396332199
Lit,10.666019472992
Lit,8.9072547369563
Lit,16.8581894914448
Lit,7.54590433538204
Lit,-1.86143340254938
Lit,8.22012540804663
Lit,696.727564776757
Lit,18.5091512897174
Lit,-2.40021110444918
Lit,27.7605289769187
Lit,16.900752783802
Lit,13.9284964386178
Lit,8.22447205164567
Lit,-8.10569712181429
Lit,-2.46402325586563
Lit,23.8918298653842
Lit,11.9513164419607
Lit,3.8509382118814
Lit,25.5309811694621
Lit,1.13587002214779
Lit,10.0029782770741
Lit,-5.30769777404586
Lit,6.17434486948982
Lit,531.862941254972
Lit,29.5097868122454
Lit,874.915031891783
Lit,23.2999828960869
Lit,8.01809217241641
Lit,0.903852953710343
Lit,26.5158692531067
Lit,8.49572526266503
Lit,-4.22822423365065
Lit,-6.52365202660133
Lit,-15.186413277097
Lit,-3.26966834236182
Lit,10.415542442903
Lit,29.4363482047705
Lit,20.8938047928294
Lit,10.4177572564099
Lit,14.4368066891758
Lit,22.2754479126735
Lit,147.476591210518
Lit,18.4554365481323
Lit,22.346650663653
Lit,235.039932644852
Lit,6.5243187995848
Lit,11.4733344472724
Lit,30.1557924035373
Lit,14.5092295048342
Lit,21.5725012999763
Lit,15.778481799092
Lit,-1.58845964469947
Lit,16.6809939478499
Lit,24.547118512595
Lit,5.56087728167001
Lit,9.54499026815602
Lit,349.241377024323
Lit,-9.49785630953939
Lit,15.8643659508763
Lit,9.17829166307407
Lit,0.293655124811549
Lit,14.209650297784
Lit,7.117092400777
Lit,14.4854010384236
Lit,17.2134374374352
Lit,3.4089216461258
Lit,1.32666382742555
Lit,-3.1403680044643
Lit,28.4562160703353
Lit,252.079243158897
Lit,8.25739437217921
Lit,20.759602373858
Lit,14.7364879352359
Lit,20.8506245512246
Lit,9.43285105241413
Lit,8.79539254826101
Lit,18.8359549508038
Lit,3.42493435692679
Lit,14.7908251693374
Lit,-0.965738519597313
Lit,11.708658197282
Lit,29.0187922036765
Lit,-0.848060311921142
Lit,13.386951525279
Lit,23.2220421899355
Lit,26.4412481368421
Lit,10.6495463201703
Lit,-1.03154583858621
Lit,468.935460090809
Lit,9.57334149628877
Lit,-0.992673203888303
Lit,-8.87234127957766
Lit,16.8132127923768
Lit,-6.26406028450124
Lit,23.8277319969462
Lit,22.3157103295977
Lit,11.0301824271875
Lit,886.834497656341
Lit,-1.62545146487997
Lit,-4.90823058889395
Lit,17.8235106061115
Lit,26.6148635276936
Lit,22.2612513384267
Lit,16.3040015317107
Lit,25.9438313835447
Lit,20.4302345856558
Lit,25.5948103988224
Lit,-1.48291122934193
Lit,31.6335775182999
Lit,868.673637904051
Lit,20.144012123285
Lit,1.42256482167316
Lit,-8.52517495176902
Lit,58.306481941407
Lit,13.4415971463252
Lit,15.3697917156387
Lit,7.21928273511461
Lit,-10.8942415620263
Lit,-5.39936148978182
Lit,2.57683170934844
Lit,-4.06728697058402
Lit,27.8875442118825
Lit,29.4766022629521
Lit,27.8834726079367
Lit,17.4386503139976
Lit,30.8963398360892
Lit,701.047213492168
Lit,20.9782247033313
Lit,26.6601306200027
Lit,1.82540013197515
Lit,11.8509430138051
Lit,0.113654774920031
Lit,17.3693110268122
Lit,30.222133522743
Lit,30.1027980920442
Lit,13.2669444725309
Lit,-8.31422395091259
Lit,25.5940682535354
Lit,441.960151683735
Lit,11.5232737552325
Lit,5.89155068014454
Lit,23.1726367698713
Lit,-3.51875939939514
Lit,-6.26339416675221
Lit,13.6603086454622
Lit,27.2618876678232
Lit,10.5067066994103
Lit,27.6485226340102
Lit,55.5485426681116
Lit,26.8531032806066
Lit,23.6596079980097
Lit,10.4173275215649
Lit,3.44918066304863
Lit,6.24384064441791
Lit,204.31713893354
Lit,13.332478193701
Lit,29.0145189474998
Lit,324.700947909089
Lit,324.260872355172
Lit,117.198604548313
Lit,6.6769072959371
Lit,7.91047923530353
Lit,17.2448545997644
Lit,23.0400885830903
Lit,16.9288518565315
Lit,5.01204637969893
Lit,8.04836448900842
Lit,721.60101746693
Lit,6.82674030062595
Lit,-9.74940528504943
Lit,23.9685055566952
Lit,25.4727061687184
Lit,-10.050231426306
Lit,-8.44146948969482
Lit,21.4032423240745
Lit,-104.54486690961
Lit,27.1215723288907
Lit,-7.30723745600125
Lit,22.2292710520866
Lit,8.62209989450332
Lit,8.03895676312477
Lit,-4.90168467047625
Lit,-4.50950736106423
Lit,11.1220421934329
Lit,26.5853411695724
Lit,22.7609883052738
Lit,25.3062283257513
Lit,-5.237478373609
Lit,10.5474230993269
Lit,-0.776051858035656
Lit,-9.94183409156425
Lit,29.4365243716043
Lit,30.1924973668678
Lit,28.808086353636
Lit,19.4375546243483
Lit,-9.31855288199394
Lit,2.11412698275556
Lit,29.6790902317183
Lit,11.0601484513915
Lit,19.4168863082182
Lit,9.06760940150553
Lit,17.0882276811416
Lit,-6.96296988753602
Lit,187.880716413063
Lit,-0.558962315431261
Lit,12.2739371368784
Lit,0.547830080184591
Lit,-1.33012943950139
Lit,-151.642836204638
Lit,-4.49948544295407
Lit,804.76042305683
Lit,740.81663638145
Lit,0.38536469672659
Lit,27.6389950897397
Lit,15.9384796680809
Lit,9.90962300706948
Lit,-9.45851246777334
Lit,30.0214168280485
Lit,-1.8104215743829
Lit,5.20889318113117
Lit,9.23202990266298
Lit,-21.6128173245894
Lit,24.5104074214683
Lit,20.4795510016725
Lit,-4.48191644728037
Lit,6.18599315731492
Lit,-1.81402579991539
Lit,18.513597273758
Lit,12.5903836338732
Lit,23.8582261222243
Lit,94.5102654372979
Lit,16.2964814945467
Lit,15.8071320052994
Lit,117.294211831728
Lit,0.46564319300046
Lit,13.2690628921907
Lit,20.9505527932197
Lit,20.2635425986036
Lit,17.5215548242589
Lit,16.1010732580172
Lit,274.131558397831
Lit,14.928930782664
Lit,10.5248325479854
Lit,12.3796363581756
Lit,14.6411885688768
Lit,16.5959877814902
Lit,14.6116678965719
Lit,154.105667055732
Lit,11.5731503740933
Lit,13.8430849952917
Lit,18.2845460069611
Lit,14.1224910269834
Lit,102.5653293072
Lit,21.4281512958635
Lit,245.549239241273
Lit,18.148795414814
Lit,22.2013911604881
Lit,21.9243047391309
Lit,13.4605311019052
Lit,21.2726203759054
Lit,21.6411996255384
Lit,24.3890400843597
Lit,22.1289264097025
Lit,13.6404946637585
Lit,16.4380636213249
Lit,21.9215749130633
Lit,17.9780058763725
Lit,24.0463595719714
Lit,16.5553027391434
Lit,19.5795827305042
Lit,10.9170210606566
Lit,22.7542291611041
Lit,20.6759094089074
Lit,10.9924567368274
Lit,18.211918840871
Lit,16.0182669704878
Lit,15.4399788262028
Lit,12.0298540405929
Lit,7.62149681053582
Lit,-23.3364216324328
Lit,6.94555051025846
Lit,23.9976921716803
Lit,15.6445845863537
Lit,20.0377955571993
Lit,21.1464462478302
Lit,18.3289112082045
Lit,-29.4287418574048
Lit,18.996547272821
Lit,24.3111541107493
Lit,11.7517072481937
Lit,13.4417759720236
Lit,17.843738806581
Lit,17.0928819600101
Lit,18.0017303930301
Lit,20.6126791322114
Lit,13.4623678651099
Lit,11.4047208104871
Lit,11.8430121708661
Lit,10.021976013913
Lit,23.3572663680503
Lit,19.6253455199889
Lit,15.1880752589358
Lit,23.7913411752762
Lit,19.0140319948918
Lit,14.2210102635191
Lit,16.2468144689736
Lit,13.7933243291551
Lit,14.6533889896972
Lit,13.5672028352948
Lit,11.4591267053038
Lit,14.186960696978
Lit,11.0981026786919
Lit,22.6869964339819
Lit,1.50365425178904
Lit,23.1517675175871
Lit,20.3071637329106
Lit,20.6314023314534
Lit,149.976574518277
Lit,19.7641933464298
Lit,13.4020314596005
Lit,16.9106438942254
Lit,14.3424190370072
Lit,17.6249742096192
Lit,20.0713070516327
Lit,24.1700070312149
Lit,21.4085199982908
Lit,23.1999976300683
Lit,18.8773386116679
Lit,13.489429878169
Lit,23.0770196540183
Lit,11.1308494813152
Lit,11.5341634337643
Lit,11.3400507899687
Lit,21.8069125903084
Lit,13.5723707574959
Lit,11.6058133527833
Lit,24.0165131254808
Lit,223.377903422929
Lit,12.6566918061948
Lit,16.9889188925491
Lit,265.762875527373
Lit,22.1676880993733
Lit,19.3288164718175
Lit,23.5319184879527
Lit,13.7654560314197
Lit,13.6776915565133
Lit,22.2583323775938
Lit,8.0277082016538
Lit,22.2261349459816
Lit,16.6704818640689
Lit,22.770268083305
Lit,11.9165534570225
Lit,23.7736864618369
Lit,12.8911590208545
Lit,10.7519466160355
Lit,16.2341832521519
Lit,18.8812767341733
Lit,12.6925148545323
Lit,21.8308146435179
Lit,23.3533065467093
Lit,20.9466326226921
Lit,10.218338635505
Lit,18.5582444008048
Lit,170.036166959785
Lit,24.5209522094381
Lit,23.2451350717364
Lit,10.9238336578404
Lit,14.8315295268242
Lit,21.9583164836819
Lit,20.0697842696191
Lit,16.8762960613362
Lit,21.3629372535567
Lit,11.6667159489895
Lit,18.0314407345692
Lit,14.2436801906871
Lit,11.887871610785
Lit,22.8651259707189
Lit,19.1856928699111
Lit,19.1903286010615
Lit,22.5190596336401
Lit,19.3724098889843
Lit,251.848598733164
Lit,17.8783664803364
Lit,11.101376910841
Lit,17.3119063768536
Lit,10.0087648027233
Lit,20.7006360590458
Lit,127.089529609994
Lit,11.5645015386767
Lit,18.3134579040894
Lit,24.4495481213457
Lit,20.2852922981899
Lit,19.0544014914255
Lit,17.0203674329739
Lit,15.4484696862729
Lit,11.9014319797096
Lit,24.1560489120648
Lit,19.9749552728118
Lit,20.1368561632147
Lit,13.979646988017
Lit,16.7631375838659
Lit,20.0950070147059
Lit,12.3457804410473
Lit,15.4516998688249
Lit,18.6266078074512
Lit,252.531177350956
Lit,23.2351489066097
Lit,11.690693224143
Lit,13.9384193135131
Lit,20.0074100675748
Lit,23.0825219558258
Lit,22.0563372062813
Lit,19.0577944255385
Lit,18.2075987310198
Lit,17.9924672788107
Lit,20.9950610887455
Lit,14.2050648103223
Lit,19.0734755948774
Lit,16.7406457902766
Lit,11.2736871314088
Lit,21.0408484626954
Lit,14.3853077704185
Lit,21.8335112145072
Lit,23.7692172840042
Lit,13.057720611166
Lit,19.8665310805173
Lit,12.0436562053663
Lit,17.6338665873597
Lit,13.3368932328334
Lit,11.9905350264162
Lit,11.8304930132275
Lit,13.0448583346841
Lit,18.3157548514244
Lit,18.39067342348
Lit,18.9942879210177
Lit,250.168788766344
Lit,21.6251212515329
Lit,16.3725648143966
Lit,12.0970373483081
Lit,14.3333710891832
Lit,12.7215258992816
Lit,11.5458787463017
Lit,20.5251628866321
Lit,17.6885953158336
Lit,10.3909286489024
Lit,19.2795249555064
Lit,22.3906410931561
Lit,22.9226668875076
Lit,16.9792162979904
Lit,172.225864045812
Lit,15.8165591920873
Lit,17.7054317217124
Lit,20.5056856974567
Lit,24.030803363084
Lit,16.1564830499456
Lit,22.9484680657716
Lit,23.5012786340361
Lit,17.1417500230631
Lit,17.8479793677597
Lit,13.5058641933689
Lit,15.2179812708575
Lit,51.058334483716
Lit,16.8580127404513
Lit,10.4234214097654
Lit,19.6264153988542
Lit,106.999458070648
Lit,10.2494079301036
Lit,11.603226929805
Lit,24.2825329519416
Lit,12.4873093363682
Lit,15.4661088495662
Lit,17.8500783698339
Lit,15.0327633139922
Lit,18.8834420165145
Lit,13.4209225194431
Lit,21.1650414397254
Lit,10.2512923319285
Lit,15.3362075244322
Lit,20.0291673912618
Lit,23.7165152899137
Lit,10.3834326825056
Lit,11.3322666998168
Lit,19.4885578168262
Lit,23.0079313710724
Lit,126.508624317419
Lit,21.9083718921205
Lit,15.5760798559181
Lit,24.5915936987455
Lit,12.2621576885056
Lit,14.5628249360935
Lit,20.4214579371833
Lit,12.7677187058879
Lit,18.0376392553904
Lit,18.2790731962182
Lit,16.3676889789732
Lit,22.4555265545649
Lit,14.2877410214983
Lit,19.6510526768275
Lit,13.0502094102925
Lit,21.9107306591774
Lit,16.67452625048
Lit,16.14196368101
Lit,13.1514315517913
Lit,12.0565957110375
Lit,17.0198687268911
Lit,18.203915875209
Lit,247.611157227504
Lit,16.9423285861941
Lit,23.1850551681495
Lit,23.8819631507718
Lit,22.3083463580789
Lit,16.4573379929521
Lit,22.2931434964075
Lit,12.9819496872982
Lit,22.7697681385632
Lit,18.1672655330285
Lit,23.3743131675414
Lit,22.8268029962323
Lit,19.6099284320678
Lit,139.537244817536
Lit,33.2517430156861
Lit,16.2626142922397
Lit,12.8191524332291
Lit,19.8429921808604
Lit,11.5400749288107
Lit,21.0410249767531
Lit,11.4407989882717
Lit,20.4088402769871
Lit,14.5719748554065
Lit,14.6827719066488
Lit,14.6604572412999
